Date,Party,50%
2019-07-24,UAP FP,2.119
2019-07-25,UAP FP,2.1
2019-07-26,UAP FP,2.1
2019-07-27,UAP FP,2.077
2019-07-28,UAP FP,2.077
2019-07-29,UAP FP,2.074
2019-07-30,UAP FP,2.074
2019-07-31,UAP FP,2.088
2019-08-01,UAP FP,2.088
2019-08-02,UAP FP,2.04
2019-08-03,UAP FP,2.04
2019-08-04,UAP FP,2.059
2019-08-05,UAP FP,2.059
2019-08-06,UAP FP,2.06
2019-08-07,UAP FP,2.06
2019-08-08,UAP FP,2.085
2019-08-09,UAP FP,2.085
2019-08-10,UAP FP,2.073
2019-08-11,UAP FP,2.073
2019-08-12,UAP FP,2.034
2019-08-13,UAP FP,2.034
2019-08-14,UAP FP,2.016
2019-08-15,UAP FP,2.016
2019-08-16,UAP FP,2.053
2019-08-17,UAP FP,2.053
2019-08-18,UAP FP,2.037
2019-08-19,UAP FP,2.037
2019-08-20,UAP FP,2.066
2019-08-21,UAP FP,2.066
2019-08-22,UAP FP,2.006
2019-08-23,UAP FP,2.006
2019-08-24,UAP FP,2.022
2019-08-25,UAP FP,2.022
2019-08-26,UAP FP,2.021
2019-08-27,UAP FP,2.021
2019-08-28,UAP FP,1.978
2019-08-29,UAP FP,1.978
2019-08-30,UAP FP,1.987
2019-08-31,UAP FP,1.987
2019-09-01,UAP FP,1.988
2019-09-02,UAP FP,1.988
2019-09-03,UAP FP,2.0
2019-09-04,UAP FP,2.0
2019-09-05,UAP FP,1.968
2019-09-06,UAP FP,1.968
2019-09-07,UAP FP,1.973
2019-09-08,UAP FP,1.973
2019-09-09,UAP FP,1.967
2019-09-10,UAP FP,1.967
2019-09-11,UAP FP,1.951
2019-09-12,UAP FP,1.951
2019-09-13,UAP FP,1.997
2019-09-14,UAP FP,1.997
2019-09-15,UAP FP,1.988
2019-09-16,UAP FP,1.988
2019-09-17,UAP FP,1.999
2019-09-18,UAP FP,1.999
2019-09-19,UAP FP,1.994
2019-09-20,UAP FP,1.994
2019-09-21,UAP FP,1.954
2019-09-22,UAP FP,1.954
2019-09-23,UAP FP,1.983
2019-09-24,UAP FP,1.983
2019-09-25,UAP FP,1.949
2019-09-26,UAP FP,1.949
2019-09-27,UAP FP,1.923
2019-09-28,UAP FP,1.923
2019-09-29,UAP FP,1.911
2019-09-30,UAP FP,1.911
2019-10-01,UAP FP,1.905
2019-10-02,UAP FP,1.905
2019-10-03,UAP FP,1.893
2019-10-04,UAP FP,1.893
2019-10-05,UAP FP,1.892
2019-10-06,UAP FP,1.892
2019-10-07,UAP FP,1.815
2019-10-08,UAP FP,1.815
2019-10-09,UAP FP,1.871
2019-10-10,UAP FP,1.871
2019-10-11,UAP FP,1.861
2019-10-12,UAP FP,1.861
2019-10-13,UAP FP,1.868
2019-10-14,UAP FP,1.868
2019-10-15,UAP FP,1.845
2019-10-16,UAP FP,1.845
2019-10-17,UAP FP,1.844
2019-10-18,UAP FP,1.844
2019-10-19,UAP FP,1.847
2019-10-20,UAP FP,1.847
2019-10-21,UAP FP,1.831
2019-10-22,UAP FP,1.831
2019-10-23,UAP FP,1.862
2019-10-24,UAP FP,1.862
2019-10-25,UAP FP,1.858
2019-10-26,UAP FP,1.858
2019-10-27,UAP FP,1.812
2019-10-28,UAP FP,1.812
2019-10-29,UAP FP,1.82
2019-10-30,UAP FP,1.82
2019-10-31,UAP FP,1.806
2019-11-01,UAP FP,1.806
2019-11-02,UAP FP,1.777
2019-11-03,UAP FP,1.777
2019-11-04,UAP FP,1.76
2019-11-05,UAP FP,1.76
2019-11-06,UAP FP,1.778
2019-11-07,UAP FP,1.778
2019-11-08,UAP FP,1.746
2019-11-09,UAP FP,1.746
2019-11-10,UAP FP,1.769
2019-11-11,UAP FP,1.769
2019-11-12,UAP FP,1.752
2019-11-13,UAP FP,1.752
2019-11-14,UAP FP,1.732
2019-11-15,UAP FP,1.732
2019-11-16,UAP FP,1.72
2019-11-17,UAP FP,1.72
2019-11-18,UAP FP,1.732
2019-11-19,UAP FP,1.732
2019-11-20,UAP FP,1.706
2019-11-21,UAP FP,1.706
2019-11-22,UAP FP,1.719
2019-11-23,UAP FP,1.719
2019-11-24,UAP FP,1.683
2019-11-25,UAP FP,1.683
2019-11-26,UAP FP,1.676
2019-11-27,UAP FP,1.676
2019-11-28,UAP FP,1.688
2019-11-29,UAP FP,1.688
2019-11-30,UAP FP,1.686
2019-12-01,UAP FP,1.686
2019-12-02,UAP FP,1.657
2019-12-03,UAP FP,1.657
2019-12-04,UAP FP,1.634
2019-12-05,UAP FP,1.634
2019-12-06,UAP FP,1.627
2019-12-07,UAP FP,1.627
2019-12-08,UAP FP,1.655
2019-12-09,UAP FP,1.655
2019-12-10,UAP FP,1.639
2019-12-11,UAP FP,1.639
2019-12-12,UAP FP,1.603
2019-12-13,UAP FP,1.603
2019-12-14,UAP FP,1.62
2019-12-15,UAP FP,1.62
2019-12-16,UAP FP,1.597
2019-12-17,UAP FP,1.597
2019-12-18,UAP FP,1.566
2019-12-19,UAP FP,1.566
2019-12-20,UAP FP,1.543
2019-12-21,UAP FP,1.543
2019-12-22,UAP FP,1.545
2019-12-23,UAP FP,1.545
2019-12-24,UAP FP,1.526
2019-12-25,UAP FP,1.526
2019-12-26,UAP FP,1.553
2019-12-27,UAP FP,1.553
2019-12-28,UAP FP,1.553
2019-12-29,UAP FP,1.553
2019-12-30,UAP FP,1.542
2019-12-31,UAP FP,1.542
2020-01-01,UAP FP,1.551
2020-01-02,UAP FP,1.551
2020-01-03,UAP FP,1.531
2020-01-04,UAP FP,1.531
2020-01-05,UAP FP,1.522
2020-01-06,UAP FP,1.522
2020-01-07,UAP FP,1.505
2020-01-08,UAP FP,1.505
2020-01-09,UAP FP,1.48
2020-01-10,UAP FP,1.48
2020-01-11,UAP FP,1.471
2020-01-12,UAP FP,1.471
2020-01-13,UAP FP,1.478
2020-01-14,UAP FP,1.478
2020-01-15,UAP FP,1.453
2020-01-16,UAP FP,1.453
2020-01-17,UAP FP,1.421
2020-01-18,UAP FP,1.421
2020-01-19,UAP FP,1.424
2020-01-20,UAP FP,1.424
2020-01-21,UAP FP,1.424
2020-01-22,UAP FP,1.424
2020-01-23,UAP FP,1.393
2020-01-24,UAP FP,1.393
2020-01-25,UAP FP,1.386
2020-01-26,UAP FP,1.386
2020-01-27,UAP FP,1.397
2020-01-28,UAP FP,1.397
2020-01-29,UAP FP,1.405
2020-01-30,UAP FP,1.405
2020-01-31,UAP FP,1.425
2020-02-01,UAP FP,1.425
2020-02-02,UAP FP,1.417
2020-02-03,UAP FP,1.417
2020-02-04,UAP FP,1.402
2020-02-05,UAP FP,1.402
2020-02-06,UAP FP,1.413
2020-02-07,UAP FP,1.413
2020-02-08,UAP FP,1.397
2020-02-09,UAP FP,1.397
2020-02-10,UAP FP,1.397
2020-02-11,UAP FP,1.397
2020-02-12,UAP FP,1.381
2020-02-13,UAP FP,1.381
2020-02-14,UAP FP,1.383
2020-02-15,UAP FP,1.383
2020-02-16,UAP FP,1.371
2020-02-17,UAP FP,1.371
2020-02-18,UAP FP,1.387
2020-02-19,UAP FP,1.387
2020-02-20,UAP FP,1.363
2020-02-21,UAP FP,1.363
2020-02-22,UAP FP,1.335
2020-02-23,UAP FP,1.335
2020-02-24,UAP FP,1.36
2020-02-25,UAP FP,1.36
2020-02-26,UAP FP,1.362
2020-02-27,UAP FP,1.362
2020-02-28,UAP FP,1.345
2020-02-29,UAP FP,1.345
2020-03-01,UAP FP,1.353
2020-03-02,UAP FP,1.353
2020-03-03,UAP FP,1.374
2020-03-04,UAP FP,1.374
2020-03-05,UAP FP,1.36
2020-03-06,UAP FP,1.36
2020-03-07,UAP FP,1.352
2020-03-08,UAP FP,1.352
2020-03-09,UAP FP,1.353
2020-03-10,UAP FP,1.353
2020-03-11,UAP FP,1.352
2020-03-12,UAP FP,1.352
2020-03-13,UAP FP,1.357
2020-03-14,UAP FP,1.357
2020-03-15,UAP FP,1.361
2020-03-16,UAP FP,1.361
2020-03-17,UAP FP,1.345
2020-03-18,UAP FP,1.345
2020-03-19,UAP FP,1.358
2020-03-20,UAP FP,1.358
2020-03-21,UAP FP,1.37
2020-03-22,UAP FP,1.37
2020-03-23,UAP FP,1.363
2020-03-24,UAP FP,1.363
2020-03-25,UAP FP,1.372
2020-03-26,UAP FP,1.372
2020-03-27,UAP FP,1.36
2020-03-28,UAP FP,1.36
2020-03-29,UAP FP,1.407
2020-03-30,UAP FP,1.407
2020-03-31,UAP FP,1.382
2020-04-01,UAP FP,1.382
2020-04-02,UAP FP,1.393
2020-04-03,UAP FP,1.393
2020-04-04,UAP FP,1.409
2020-04-05,UAP FP,1.409
2020-04-06,UAP FP,1.401
2020-04-07,UAP FP,1.401
2020-04-08,UAP FP,1.414
2020-04-09,UAP FP,1.414
2020-04-10,UAP FP,1.416
2020-04-11,UAP FP,1.416
2020-04-12,UAP FP,1.437
2020-04-13,UAP FP,1.437
2020-04-14,UAP FP,1.438
2020-04-15,UAP FP,1.438
2020-04-16,UAP FP,1.462
2020-04-17,UAP FP,1.462
2020-04-18,UAP FP,1.48
2020-04-19,UAP FP,1.48
2020-04-20,UAP FP,1.515
2020-04-21,UAP FP,1.515
2020-04-22,UAP FP,1.512
2020-04-23,UAP FP,1.512
2020-04-24,UAP FP,1.532
2020-04-25,UAP FP,1.532
2020-04-26,UAP FP,1.581
2020-04-27,UAP FP,1.581
2020-04-28,UAP FP,1.594
2020-04-29,UAP FP,1.594
2020-04-30,UAP FP,1.63
2020-05-01,UAP FP,1.63
2020-05-02,UAP FP,1.649
2020-05-03,UAP FP,1.649
2020-05-04,UAP FP,1.724
2020-05-05,UAP FP,1.724
2020-05-06,UAP FP,1.775
2020-05-07,UAP FP,1.775
2020-05-08,UAP FP,1.816
2020-05-09,UAP FP,1.816
2020-05-10,UAP FP,1.828
2020-05-11,UAP FP,1.828
2020-05-12,UAP FP,1.857
2020-05-13,UAP FP,1.857
2020-05-14,UAP FP,1.864
2020-05-15,UAP FP,1.864
2020-05-16,UAP FP,1.872
2020-05-17,UAP FP,1.872
2020-05-18,UAP FP,1.839
2020-05-19,UAP FP,1.839
2020-05-20,UAP FP,1.812
2020-05-21,UAP FP,1.812
2020-05-22,UAP FP,1.815
2020-05-23,UAP FP,1.815
2020-05-24,UAP FP,1.835
2020-05-25,UAP FP,1.835
2020-05-26,UAP FP,1.827
2020-05-27,UAP FP,1.827
2020-05-28,UAP FP,1.836
2020-05-29,UAP FP,1.836
2020-05-30,UAP FP,1.834
2020-05-31,UAP FP,1.834
2020-06-01,UAP FP,1.826
2020-06-02,UAP FP,1.826
2020-06-03,UAP FP,1.805
2020-06-04,UAP FP,1.805
2020-06-05,UAP FP,1.774
2020-06-06,UAP FP,1.774
2020-06-07,UAP FP,1.739
2020-06-08,UAP FP,1.739
2020-06-09,UAP FP,1.729
2020-06-10,UAP FP,1.729
2020-06-11,UAP FP,1.738
2020-06-12,UAP FP,1.738
2020-06-13,UAP FP,1.726
2020-06-14,UAP FP,1.726
2020-06-15,UAP FP,1.728
2020-06-16,UAP FP,1.728
2020-06-17,UAP FP,1.687
2020-06-18,UAP FP,1.687
2020-06-19,UAP FP,1.648
2020-06-20,UAP FP,1.648
2020-06-21,UAP FP,1.613
2020-06-22,UAP FP,1.613
2020-06-23,UAP FP,1.595
2020-06-24,UAP FP,1.595
2020-06-25,UAP FP,1.592
2020-06-26,UAP FP,1.592
2020-06-27,UAP FP,1.567
2020-06-28,UAP FP,1.567
2020-06-29,UAP FP,1.551
2020-06-30,UAP FP,1.551
2020-07-01,UAP FP,1.514
2020-07-02,UAP FP,1.514
2020-07-03,UAP FP,1.501
2020-07-04,UAP FP,1.501
2020-07-05,UAP FP,1.497
2020-07-06,UAP FP,1.497
2020-07-07,UAP FP,1.469
2020-07-08,UAP FP,1.469
2020-07-09,UAP FP,1.453
2020-07-10,UAP FP,1.453
2020-07-11,UAP FP,1.422
2020-07-12,UAP FP,1.422
2020-07-13,UAP FP,1.384
2020-07-14,UAP FP,1.384
2020-07-15,UAP FP,1.381
2020-07-16,UAP FP,1.381
2020-07-17,UAP FP,1.388
2020-07-18,UAP FP,1.388
2020-07-19,UAP FP,1.366
2020-07-20,UAP FP,1.366
2020-07-21,UAP FP,1.398
2020-07-22,UAP FP,1.398
2020-07-23,UAP FP,1.39
2020-07-24,UAP FP,1.39
2020-07-25,UAP FP,1.364
2020-07-26,UAP FP,1.364
2020-07-27,UAP FP,1.343
2020-07-28,UAP FP,1.343
2020-07-29,UAP FP,1.308
2020-07-30,UAP FP,1.308
2020-07-31,UAP FP,1.332
2020-08-01,UAP FP,1.332
2020-08-02,UAP FP,1.352
2020-08-03,UAP FP,1.352
2020-08-04,UAP FP,1.326
2020-08-05,UAP FP,1.326
2020-08-06,UAP FP,1.311
2020-08-07,UAP FP,1.311
2020-08-08,UAP FP,1.291
2020-08-09,UAP FP,1.291
2020-08-10,UAP FP,1.326
2020-08-11,UAP FP,1.326
2020-08-12,UAP FP,1.365
2020-08-13,UAP FP,1.365
2020-08-14,UAP FP,1.409
2020-08-15,UAP FP,1.409
2020-08-16,UAP FP,1.427
2020-08-17,UAP FP,1.427
2020-08-18,UAP FP,1.497
2020-08-19,UAP FP,1.497
2020-08-20,UAP FP,1.55
2020-08-21,UAP FP,1.55
2020-08-22,UAP FP,1.6
2020-08-23,UAP FP,1.6
2020-08-24,UAP FP,1.673
2020-08-25,UAP FP,1.673
2020-08-26,UAP FP,1.725
2020-08-27,UAP FP,1.725
2020-08-28,UAP FP,1.777
2020-08-29,UAP FP,1.777
2020-08-30,UAP FP,1.815
2020-08-31,UAP FP,1.815
2020-09-01,UAP FP,1.866
2020-09-02,UAP FP,1.866
2020-09-03,UAP FP,1.923
2020-09-04,UAP FP,1.923
2020-09-05,UAP FP,1.989
2020-09-06,UAP FP,1.989
2020-09-07,UAP FP,1.974
2020-09-08,UAP FP,1.974
2020-09-09,UAP FP,1.926
2020-09-10,UAP FP,1.926
2020-09-11,UAP FP,1.921
2020-09-12,UAP FP,1.921
2020-09-13,UAP FP,1.915
2020-09-14,UAP FP,1.915
2020-09-15,UAP FP,1.904
2020-09-16,UAP FP,1.904
2020-09-17,UAP FP,1.891
2020-09-18,UAP FP,1.891
2020-09-19,UAP FP,1.849
2020-09-20,UAP FP,1.849
2020-09-21,UAP FP,1.875
2020-09-22,UAP FP,1.875
2020-09-23,UAP FP,1.872
2020-09-24,UAP FP,1.872
2020-09-25,UAP FP,1.871
2020-09-26,UAP FP,1.871
2020-09-27,UAP FP,1.858
2020-09-28,UAP FP,1.858
2020-09-29,UAP FP,1.869
2020-09-30,UAP FP,1.869
2020-10-01,UAP FP,1.872
2020-10-02,UAP FP,1.872
2020-10-03,UAP FP,1.88
2020-10-04,UAP FP,1.88
2020-10-05,UAP FP,1.878
2020-10-06,UAP FP,1.878
2020-10-07,UAP FP,1.858
2020-10-08,UAP FP,1.858
2020-10-09,UAP FP,1.827
2020-10-10,UAP FP,1.827
2020-10-11,UAP FP,1.832
2020-10-12,UAP FP,1.832
2020-10-13,UAP FP,1.852
2020-10-14,UAP FP,1.852
2020-10-15,UAP FP,1.862
2020-10-16,UAP FP,1.862
2020-10-17,UAP FP,1.874
2020-10-18,UAP FP,1.874
2020-10-19,UAP FP,1.851
2020-10-20,UAP FP,1.851
2020-10-21,UAP FP,1.843
2020-10-22,UAP FP,1.843
2020-10-23,UAP FP,1.828
2020-10-24,UAP FP,1.828
2020-10-25,UAP FP,1.816
2020-10-26,UAP FP,1.816
2020-10-27,UAP FP,1.78
2020-10-28,UAP FP,1.78
2020-10-29,UAP FP,1.75
2020-10-30,UAP FP,1.75
2020-10-31,UAP FP,1.723
2020-11-01,UAP FP,1.723
2020-11-02,UAP FP,1.701
2020-11-03,UAP FP,1.701
2020-11-04,UAP FP,1.706
2020-11-05,UAP FP,1.706
2020-11-06,UAP FP,1.692
2020-11-07,UAP FP,1.692
2020-11-08,UAP FP,1.712
2020-11-09,UAP FP,1.712
2020-11-10,UAP FP,1.703
2020-11-11,UAP FP,1.703
2020-11-12,UAP FP,1.709
2020-11-13,UAP FP,1.709
2020-11-14,UAP FP,1.721
2020-11-15,UAP FP,1.721
2020-11-16,UAP FP,1.702
2020-11-17,UAP FP,1.702
2020-11-18,UAP FP,1.694
2020-11-19,UAP FP,1.694
2020-11-20,UAP FP,1.697
2020-11-21,UAP FP,1.697
2020-11-22,UAP FP,1.687
2020-11-23,UAP FP,1.687
2020-11-24,UAP FP,1.662
2020-11-25,UAP FP,1.662
2020-11-26,UAP FP,1.666
2020-11-27,UAP FP,1.666
2020-11-28,UAP FP,1.659
2020-11-29,UAP FP,1.659
2020-11-30,UAP FP,1.66
2020-12-01,UAP FP,1.66
2020-12-02,UAP FP,1.685
2020-12-03,UAP FP,1.685
2020-12-04,UAP FP,1.694
2020-12-05,UAP FP,1.694
2020-12-06,UAP FP,1.715
2020-12-07,UAP FP,1.715
2020-12-08,UAP FP,1.741
2020-12-09,UAP FP,1.741
2020-12-10,UAP FP,1.741
2020-12-11,UAP FP,1.741
2020-12-12,UAP FP,1.723
2020-12-13,UAP FP,1.723
2020-12-14,UAP FP,1.772
2020-12-15,UAP FP,1.772
2020-12-16,UAP FP,1.783
2020-12-17,UAP FP,1.783
2020-12-18,UAP FP,1.804
2020-12-19,UAP FP,1.804
2020-12-20,UAP FP,1.843
2020-12-21,UAP FP,1.843
2020-12-22,UAP FP,1.88
2020-12-23,UAP FP,1.88
2020-12-24,UAP FP,1.902
2020-12-25,UAP FP,1.902
2020-12-26,UAP FP,1.905
2020-12-27,UAP FP,1.905
2020-12-28,UAP FP,1.935
2020-12-29,UAP FP,1.935
2020-12-30,UAP FP,1.959
2020-12-31,UAP FP,1.959
2021-01-01,UAP FP,2.002
2021-01-02,UAP FP,2.002
2021-01-03,UAP FP,2.013
2021-01-04,UAP FP,2.013
2021-01-05,UAP FP,2.059
2021-01-06,UAP FP,2.059
2021-01-07,UAP FP,2.07
2021-01-08,UAP FP,2.07
2021-01-09,UAP FP,2.101
2021-01-10,UAP FP,2.101
2021-01-11,UAP FP,2.129
2021-01-12,UAP FP,2.129
2021-01-13,UAP FP,2.145
2021-01-14,UAP FP,2.145
2021-01-15,UAP FP,2.177
2021-01-16,UAP FP,2.177
2021-01-17,UAP FP,2.179
2021-01-18,UAP FP,2.179
2021-01-19,UAP FP,2.17
2021-01-20,UAP FP,2.17
2021-01-21,UAP FP,2.194
2021-01-22,UAP FP,2.194
2021-01-23,UAP FP,2.221
2021-01-24,UAP FP,2.221
2021-01-25,UAP FP,2.248
2021-01-26,UAP FP,2.248
2021-01-27,UAP FP,2.246
2021-01-28,UAP FP,2.246
2021-01-29,UAP FP,2.265
2021-01-30,UAP FP,2.265
2021-01-31,UAP FP,2.266
2021-02-01,UAP FP,2.266
2021-02-02,UAP FP,2.272
2021-02-03,UAP FP,2.272
2021-02-04,UAP FP,2.289
2021-02-05,UAP FP,2.289
2021-02-06,UAP FP,2.29
2021-02-07,UAP FP,2.29
2021-02-08,UAP FP,2.291
2021-02-09,UAP FP,2.291
2021-02-10,UAP FP,2.292
2021-02-11,UAP FP,2.292
2021-02-12,UAP FP,2.286
2021-02-13,UAP FP,2.286
2021-02-14,UAP FP,2.289
2021-02-15,UAP FP,2.289
2021-02-16,UAP FP,2.249
2021-02-17,UAP FP,2.249
2021-02-18,UAP FP,2.278
2021-02-19,UAP FP,2.278
2021-02-20,UAP FP,2.245
2021-02-21,UAP FP,2.245
2021-02-22,UAP FP,2.233
2021-02-23,UAP FP,2.233
2021-02-24,UAP FP,2.235
2021-02-25,UAP FP,2.235
2021-02-26,UAP FP,2.222
2021-02-27,UAP FP,2.222
2021-02-28,UAP FP,2.211
2021-03-01,UAP FP,2.211
2021-03-02,UAP FP,2.206
2021-03-03,UAP FP,2.206
2021-03-04,UAP FP,2.165
2021-03-05,UAP FP,2.165
2021-03-06,UAP FP,2.159
2021-03-07,UAP FP,2.159
2021-03-08,UAP FP,2.157
2021-03-09,UAP FP,2.157
2021-03-10,UAP FP,2.123
2021-03-11,UAP FP,2.123
2021-03-12,UAP FP,2.135
2021-03-13,UAP FP,2.135
2021-03-14,UAP FP,2.072
2021-03-15,UAP FP,2.072
2021-03-16,UAP FP,2.07
2021-03-17,UAP FP,2.07
2021-03-18,UAP FP,2.004
2021-03-19,UAP FP,2.004
2021-03-20,UAP FP,1.974
2021-03-21,UAP FP,1.974
2021-03-22,UAP FP,1.948
2021-03-23,UAP FP,1.948
2021-03-24,UAP FP,1.935
2021-03-25,UAP FP,1.935
2021-03-26,UAP FP,1.907
2021-03-27,UAP FP,1.907
2021-03-28,UAP FP,1.902
2021-03-29,UAP FP,1.902
2021-03-30,UAP FP,1.904
2021-03-31,UAP FP,1.904
2021-04-01,UAP FP,1.921
2021-04-02,UAP FP,1.921
2021-04-03,UAP FP,1.902
2021-04-04,UAP FP,1.902
2021-04-05,UAP FP,1.896
2021-04-06,UAP FP,1.896
2021-04-07,UAP FP,1.901
2021-04-08,UAP FP,1.901
2021-04-09,UAP FP,1.903
2021-04-10,UAP FP,1.903
2021-04-11,UAP FP,1.876
2021-04-12,UAP FP,1.876
2021-04-13,UAP FP,1.837
2021-04-14,UAP FP,1.837
2021-04-15,UAP FP,1.775
2021-04-16,UAP FP,1.775
2021-04-17,UAP FP,1.736
2021-04-18,UAP FP,1.736
2021-04-19,UAP FP,1.728
2021-04-20,UAP FP,1.728
2021-04-21,UAP FP,1.683
2021-04-22,UAP FP,1.683
2021-04-23,UAP FP,1.671
2021-04-24,UAP FP,1.671
2021-04-25,UAP FP,1.647
2021-04-26,UAP FP,1.647
2021-04-27,UAP FP,1.619
2021-04-28,UAP FP,1.619
2021-04-29,UAP FP,1.606
2021-04-30,UAP FP,1.606
2021-05-01,UAP FP,1.596
2021-05-02,UAP FP,1.596
2021-05-03,UAP FP,1.59
2021-05-04,UAP FP,1.59
2021-05-05,UAP FP,1.564
2021-05-06,UAP FP,1.564
2021-05-07,UAP FP,1.556
2021-05-08,UAP FP,1.556
2021-05-09,UAP FP,1.566
2021-05-10,UAP FP,1.566
2021-05-11,UAP FP,1.537
2021-05-12,UAP FP,1.537
2021-05-13,UAP FP,1.524
2021-05-14,UAP FP,1.524
2021-05-15,UAP FP,1.506
2021-05-16,UAP FP,1.506
2021-05-17,UAP FP,1.513
2021-05-18,UAP FP,1.513
2021-05-19,UAP FP,1.499
2021-05-20,UAP FP,1.499
2021-05-21,UAP FP,1.502
2021-05-22,UAP FP,1.502
2021-05-23,UAP FP,1.523
2021-05-24,UAP FP,1.523
2021-05-25,UAP FP,1.491
2021-05-26,UAP FP,1.491
2021-05-27,UAP FP,1.489
2021-05-28,UAP FP,1.489
2021-05-29,UAP FP,1.494
2021-05-30,UAP FP,1.494
2021-05-31,UAP FP,1.495
2021-06-01,UAP FP,1.495
2021-06-02,UAP FP,1.493
2021-06-03,UAP FP,1.493
2021-06-04,UAP FP,1.486
2021-06-05,UAP FP,1.486
2021-06-06,UAP FP,1.48
2021-06-07,UAP FP,1.48
2021-06-08,UAP FP,1.506
2021-06-09,UAP FP,1.506
2021-06-10,UAP FP,1.512
2021-06-11,UAP FP,1.512
2021-06-12,UAP FP,1.499
2021-06-13,UAP FP,1.499
2021-06-14,UAP FP,1.517
2021-06-15,UAP FP,1.517
2021-06-16,UAP FP,1.519
2021-06-17,UAP FP,1.519
2021-06-18,UAP FP,1.53
2021-06-19,UAP FP,1.53
2021-06-20,UAP FP,1.542
2021-06-21,UAP FP,1.542
2021-06-22,UAP FP,1.56
2021-06-23,UAP FP,1.56
2021-06-24,UAP FP,1.551
2021-06-25,UAP FP,1.551
2021-06-26,UAP FP,1.583
2021-06-27,UAP FP,1.583
2021-06-28,UAP FP,1.595
2021-06-29,UAP FP,1.595
2021-06-30,UAP FP,1.582
2021-07-01,UAP FP,1.582
2021-07-02,UAP FP,1.605
2021-07-03,UAP FP,1.605
2021-07-04,UAP FP,1.628
2021-07-05,UAP FP,1.628
2021-07-06,UAP FP,1.651
2021-07-07,UAP FP,1.651
2021-07-08,UAP FP,1.69
2021-07-09,UAP FP,1.69
2021-07-10,UAP FP,1.7
2021-07-11,UAP FP,1.7
2021-07-12,UAP FP,1.703
2021-07-13,UAP FP,1.703
2021-07-14,UAP FP,1.724
2021-07-15,UAP FP,1.724
2021-07-16,UAP FP,1.781
2021-07-17,UAP FP,1.781
2021-07-18,UAP FP,1.768
2021-07-19,UAP FP,1.768
2021-07-20,UAP FP,1.764
2021-07-21,UAP FP,1.764
2021-07-22,UAP FP,1.763
2021-07-23,UAP FP,1.763
2021-07-24,UAP FP,1.757
2021-07-25,UAP FP,1.757
2021-07-26,UAP FP,1.731
2021-07-27,UAP FP,1.731
2021-07-28,UAP FP,1.717
2021-07-29,UAP FP,1.717
2021-07-30,UAP FP,1.704
2021-07-31,UAP FP,1.704
2021-08-01,UAP FP,1.733
2021-08-02,UAP FP,1.733
2021-08-03,UAP FP,1.748
2021-08-04,UAP FP,1.748
2021-08-05,UAP FP,1.758
2021-08-06,UAP FP,1.758
2021-08-07,UAP FP,1.751
2021-08-08,UAP FP,1.751
2021-08-09,UAP FP,1.765
2021-08-10,UAP FP,1.765
2021-08-11,UAP FP,1.78
2021-08-12,UAP FP,1.78
2021-08-13,UAP FP,1.766
2021-08-14,UAP FP,1.766
2021-08-15,UAP FP,1.804
2021-08-16,UAP FP,1.804
2021-08-17,UAP FP,1.836
2021-08-18,UAP FP,1.836
2021-08-19,UAP FP,1.884
2021-08-20,UAP FP,1.884
2021-08-21,UAP FP,1.922
2021-08-22,UAP FP,1.922
2021-08-23,UAP FP,1.948
2021-08-24,UAP FP,1.948
2021-08-25,UAP FP,2.009
2021-08-26,UAP FP,2.009
2021-08-27,UAP FP,2.041
2021-08-28,UAP FP,2.041
2021-08-29,UAP FP,2.119
2021-08-30,UAP FP,2.119
2021-08-31,UAP FP,2.171
2021-09-01,UAP FP,2.171
2021-09-02,UAP FP,2.221
2021-09-03,UAP FP,2.221
2021-09-04,UAP FP,2.315
2021-09-05,UAP FP,2.315
2021-09-06,UAP FP,2.372
2021-09-07,UAP FP,2.372
2021-09-08,UAP FP,2.441
2021-09-09,UAP FP,2.441
2021-09-10,UAP FP,2.513
2021-09-11,UAP FP,2.513
2021-09-12,UAP FP,2.521
2021-09-13,UAP FP,2.521
2021-09-14,UAP FP,2.526
2021-09-15,UAP FP,2.526
2021-09-16,UAP FP,2.522
2021-09-17,UAP FP,2.522
2021-09-18,UAP FP,2.54
2021-09-19,UAP FP,2.54
2021-09-20,UAP FP,2.567
2021-09-21,UAP FP,2.567
2021-09-22,UAP FP,2.55
2021-09-23,UAP FP,2.55
2021-09-24,UAP FP,2.555
2021-09-25,UAP FP,2.555
2021-09-26,UAP FP,2.579
2021-09-27,UAP FP,2.579
2021-09-28,UAP FP,2.605
2021-09-29,UAP FP,2.605
2021-09-30,UAP FP,2.613
2021-10-01,UAP FP,2.613
2021-10-02,UAP FP,2.648
2021-10-03,UAP FP,2.648
2021-10-04,UAP FP,2.662
2021-10-05,UAP FP,2.662
2021-10-06,UAP FP,2.675
2021-10-07,UAP FP,2.675
2021-10-08,UAP FP,2.694
2021-10-09,UAP FP,2.694
2021-10-10,UAP FP,2.714
2021-10-11,UAP FP,2.714
2021-10-12,UAP FP,2.744
2021-10-13,UAP FP,2.744
2021-10-14,UAP FP,2.785
2021-10-15,UAP FP,2.785
2021-10-16,UAP FP,2.806
2021-10-17,UAP FP,2.806
2021-10-18,UAP FP,2.834
2021-10-19,UAP FP,2.834
2021-10-20,UAP FP,2.863
2021-10-21,UAP FP,2.863
2021-10-22,UAP FP,2.913
2021-10-23,UAP FP,2.913
